4.111712,0.07888164,1.344119,1.215736,2.055856,0.5127338,3.716474,0.07098917,2.846641,0.1774729
4.19076,0.07572588,1.265071,1.199988,1.976809,0.5127338,3.795521,0.07572588,2.767594,0.1774729
4.032665,0.07730068,1.186024,1.184178,1.897761,0.5127338,3.716474,0.07098917,2.609498,0.1735359
3.953617,0.07730068,1.106976,1.168369,1.818713,0.5048597,3.637426,0.06941437,2.53045,0.1695835
3.874569,0.06941437,1.027928,1.152621,1.739665,0.4969549,3.558378,0.06783341,2.53045,0.1735359
3.795521,0.07414493,0.8698327,1.121001,1.66031,0.489081,3.479331,0.06941437,2.372047,0.1735359
3.795521,0.07257013,0.9488804,1.105253,1.581262,0.489081,3.400283,0.06783341,2.293,0.1656465
3.716474,0.06941437,0.8698327,1.073634,1.502215,0.4811762,3.400283,0.06467765,2.293,0.1616941
3.637426,0.06310285,0.7904774,1.057886,1.423167,0.4733022,3.320928,0.05837229,2.213952,0.1656465
3.558378,0.06783341,0.7904774,1.026267,1.344119,0.4733022,3.24188,0.05206078,2.055856,0.1656465
3.558378,0.06625861,0.7114297,1.010519,1.265071,0.4653974,3.24188,0.05521653,2.055856,0.1616941
3.400283,0.06467765,0.7114297,0.9789001,1.106976,0.4575234,3.083785,0.06310285,1.976809,0.1577571
3.320928,0.06783341,0.6323819,0.9473425,1.027928,0.4496186,3.004737,0.06467765,1.897761,0.1538047
3.320928,0.06625861,0.6323819,0.931533,0.9488804,0.4417446,3.004737,0.05521653,1.739665,0.1498677
3.162832,0.05994709,0.5533342,0.8841658,0.8698327,0.4338398,2.846641,0.05679134,1.66031,0.1498677
3.162832,0.05994709,0.4742864,0.8683563,0.7904774,0.4259658,2.846641,0.05521653,1.66031,0.1459307
3.162832,0.0615219,0.3952387,0.8367987,0.7114297,0.418061,2.688546,0.05363557,1.423167,0.1419783
2.925689,0.05679134,0.316191,0.8052412,0.6323819,0.4022822,2.688546,0.05521653,1.344119,0.1419783
2.846641,0.05994709,0.316191,0.773622,0.5533342,0.3944082,2.609498,0.0441683,1.186024,0.1380413
2.846641,0.04890501,0.2371432,0.7420645,0.4742864,0.3786294,2.53045,0.05206078,1.186024,0.1380413
2.767594,0.05047982,0.2371432,0.7262549,0.4742864,0.3707554,2.451095,0.05047982,1.027928,0.1380413
2.688546,0.05206078,0.1580955,0.6788878,0.3952387,0.3549766,2.451095,0.04574926,0.8698327,0.1301519
2.688546,0.05521653,0.07904774,0.6473302,0.3952387,0.3391978,2.293,0.05206078,0.8698327,0.1222625
2.609498,0.04732407,0,0.6157727,0.316191,0.323419,2.293,0.0441683,0.7904774,0.1222625
2.451095,0.05206078,0,0.5841535,0.316191,0.3155143,2.134904,0.03943775,0.6323819,0.1222625
2.451095,0.05206078,-0.07904774,0.552596,0.2371432,0.2997355,2.055856,0.0441683,0.5533342,0.1143731
2.451095,0.04732407,-0.1580955,0.5210384,0.1580955,0.2760827,1.976809,0.05521653,0.4742864,0.1143731
2.293,0.04574926,-0.1580955,0.4894193,0.1580955,0.2524299,1.976809,0.03786294,0.4742864,0.1025314
2.213952,0.0441683,-0.2371432,0.4578617,0,0.2366511,1.818713,0.03786294,0.316191,0.1064838
2.213952,0.0425935,-0.316191,0.4104946,0,0.2208723,1.818713,0.03786294,0.2371432,0.09465735
2.134904,0.03786294,-0.4742864,0.378937,0,0.2050935,1.739665,0.03470718,0.2371432,0.09070496
1.976809,0.04101255,-0.3952387,0.3473179,0,0.1814099,1.581262,0.03312623,0.2371432,0.07887856
1.976809,0.03943775,-0.4742864,0.3157603,-0.07904774,0.1577571,1.502215,0.02997047,0.2371432,0.07887856
1.818713,0.03786294,-0.5533342,0.2683932,-0.1580955,0.1340736,1.423167,0.02523991,0.07904774,0.06309978
1.66031,0.03786294,-0.6323819,0.2368356,-0.2371432,0.1104208,1.344119,0.03155143,0.07904774,0.05521038
1.581262,0.03155143,-0.6323819,0.1894685,-0.316191,0.07886319,1.186024,0.02365896,0,0.03549459
1.502215,0.02523991,-0.7904774,0.1578494,-0.316191,0.0630844,1.027928,0.02523991,0.07904774,0.0315422
1.423167,0.02681471,-0.7904774,0.1262918,-0.316191,0.03152682,1.027928,0.02365896,0,0.01576341
1.265071,0.02839567,-0.7904774,0.07892471,-0.4742864,0.00787402,0.9488804,0.02208415,-0.07904774,0.007874015
1.106976,0.02208415,-0.9488804,0.04736713,-0.5533342,-0.01574803,0.7904774,0.01419783,-0.1580955,-0.0197158
1.106976,0.0205032,-1.027928,0,-0.6323819,-0.03943159,0.5533342,0.01892839,-0.1580955,-0.03549459
0.9488804,0.02208415,-1.027928,-0.03155758,-0.6323819,-0.07098918,0.6323819,0.01419783,-0.2371432,-0.051258
0.7904774,0.01419783,-1.186024,-0.07892471,-0.7114297,-0.1025468,0.5533342,0.009461121,-0.2371432,-0.06703678
0.6323819,0.01577264,-1.265071,-0.1104823,-0.7114297,-0.1261996,0.316191,0.01261688,-0.3952387,-0.08281557
0.6323819,0.01419783,-1.344119,-0.1578494,-0.7114297,-0.1577571,0.316191,0.009461121,-0.4742864,-0.09859435
0.4742864,0.01577264,-1.344119,-0.1894685,-0.7114297,-0.1893147,0.2371432,0.007886319,-0.5533342,-0.1143731
0.316191,0.009461121,-1.423167,-0.2368356,-0.7904774,-0.2208723,0.1580955,0,-0.6323819,-0.1261996
0.2371432,0.006305364,-1.502215,-0.2683932,-0.7904774,-0.2524299,0.07904774,0.007886319,-0.7904774,-0.1380413
0.2371432,0.01104208,-1.581262,-0.2999508,-1.027928,-0.2760827,0,0,-0.9488804,-0.134089
0.07904774,0.009461121,-1.66031,-0.3473179,-1.106976,-0.3076403,-0.1580955,0.00473056,-1.106976,-0.1419783
0,0.006305364,-1.66031,-0.394685,-1.027928,-0.3391978,-0.1580955,0.003149606,-1.265071,-0.1459307
-0.07904774,0,-1.818713,-0.4263041,-1.186024,-0.3707554,-0.2371432,-0.003149606,-1.344119,-0.1498677
-0.07904774,0.00473056,-1.818713,-0.4578617,-1.186024,-0.3944082,-0.316191,-0.006305364,-1.344119,-0.1538047
-0.1580955,-0.003149606,-1.976809,-0.5052288,-1.423167,-0.4259658,-0.4742864,-0.007886319,-1.502215,-0.1498677
-0.316191,-0.003149606,-1.976809,-0.5367864,-1.581262,-0.4417446,-0.4742864,0,-1.739665,-0.1577571
-0.3952387,-0.003149606,-2.055856,-0.5684055,-1.739665,-0.4653974,-0.4742864,-0.003149606,-1.818713,-0.1577571
-0.3952387,-0.00473056,-2.134904,-0.6157727,-1.739665,-0.4811762,-0.6323819,-0.006305364,-1.897761,-0.1616941
-0.5533342,-0.003149606,-2.134904,-0.6473302,-1.976809,-0.4969549,-0.7114297,-0.006305364,-1.976809,-0.1695835
-0.6323819,-0.006305364,-2.293,-0.6788878,-2.134904,-0.5048597,-0.7904774,-0.01104208,-2.055856,-0.1656465
-0.7114297,-0.007886319,-2.293,-0.7262549,-2.372047,-0.5206078,-0.8698327,-0.01577264,-2.134904,-0.1735359
-0.7114297,-0.007886319,-2.451095,-0.757874,-2.372047,-0.5206078,-0.9488804,-0.02208415,-2.213952,-0.1695835
-0.7904774,-0.007886319,-2.451095,-0.7894316,-2.53045,-0.5285125,-1.027928,-0.01104208,-2.372047,-0.1735359
-0.9488804,-0.01104208,-2.53045,-0.8367987,-2.688546,-0.5363865,-1.186024,-0.01735359,-2.53045,-0.1774729
-1.106976,-0.01104208,-2.53045,-0.8683563,-2.846641,-0.5442913,-1.186024,-0.0205032,-2.609498,-0.1774729
-1.106976,-0.01892839,-2.688546,-0.8999754,-2.846641,-0.5521654,-1.186024,-0.02681471,-2.688546,-0.1774729
-1.106976,-0.02208415,-2.767594,-0.931533,-3.004737,-0.5521654,-1.344119,-0.02208415,-2.688546,-0.1814253
-1.186024,-0.01419783,-2.767594,-0.9789001,-3.083785,-0.5600702,-1.423167,-0.01892839,-2.688546,-0.1814253
-1.423167,-0.02208415,-2.925689,-1.010519,-3.24188,-0.5679441,-1.502215,-0.01892839,-2.767594,-0.1853623
-1.502215,-0.02208415,-2.925689,-1.042077,-3.320928,-0.5679441,-1.502215,-0.02681471,-2.925689,-0.1853623
-1.581262,-0.02681471,-3.083785,-1.073634,-3.320928,-0.5679441,-1.581262,-0.02208415,-3.083785,-0.1853623
-1.66031,-0.02365896,-3.004737,-1.105253,-3.400283,-0.5758489,-1.739665,-0.02365896,-3.162832,-0.1853623
-1.66031,-0.02365896,-3.162832,-1.136811,-3.479331,-0.5837229,-1.739665,-0.02365896,-3.083785,-0.1893147
-1.739665,-0.02523991,-3.24188,-1.168369,-3.637426,-0.5837229,-1.897761,-0.03312623,-3.162832,-0.1893147
-1.739665,-0.02839567,-3.24188,-1.199988,-3.637426,-0.5837229,-1.976809,-0.02839567,-3.24188,-0.1932517
-1.897761,-0.03155143,-3.400283,-1.231545,-3.795521,-0.5837229,-2.055856,-0.02523991,-3.24188,-0.1932517
-1.976809,-0.03155143,-3.479331,-1.263103,-3.716474,-0.5916277,-1.976809,-0.03470718,-3.320928,-0.2011411
-2.055856,-0.03155143,-3.479331,-1.278912,-3.874569,-0.5916277,-2.134904,-0.03628199,-3.400283,-0.1932517
-2.055856,-0.03786294,-3.637426,-1.31047,-3.953617,-0.5916277,-2.134904,-0.03312623,-3.558378,-0.1972041
-2.055856,-0.03786294,-3.637426,-1.342089,-4.032665,-0.5916277,-2.372047,-0.03628199,-3.637426,-0.1972041
-2.213952,-0.03786294,-3.795521,-1.357837,-4.111712,-0.5995017,-2.53045,-0.04101255,-3.637426,-0.2011411
-2.372047,-0.03943775,-3.874569,-1.389456,-4.19076,-0.5995017,-2.451095,-0.0425935,-3.637426,-0.2050781
-2.451095,-0.04101255,-3.953617,-1.405204,-4.270115,-0.5995017,-2.53045,-0.04890501,-3.716474,-0.2050781
-2.53045,-0.04101255,-3.953617,-1.421014,-4.270115,-0.5995017,-2.53045,-0.05047982,-3.874569,-0.2050781
-2.53045,-0.05047982,-4.19076,-1.436823,-4.349164,-0.6074065,-2.688546,-0.04732407,-3.874569,-0.2090305
-2.609498,-0.0441683,-4.270115,-1.452571,-4.349164,-0.5995017,-2.767594,-0.05206078,-4.111712,-0.2050781
-2.767594,-0.04732407,-4.349164,-1.468381,-4.428211,-0.6152805,-2.925689,-0.04732407,-4.19076,-0.2090305
-2.925689,-0.05206078,-4.428211,-1.468381,-4.507259,-0.6074065,-2.925689,-0.05363557,-4.19076,-0.2090305
-3.004737,-0.05047982,-4.428211,-1.48419,-4.507259,-0.6074065,-3.004737,-0.05363557,-4.270115,-0.2129675
-3.004737,-0.04732407,-4.586307,-1.499938,-4.586307,-0.6074065,-3.004737,-0.05047982,-4.349164,-0.2129675
-3.004737,-0.05521653,-4.665354,-1.499938,-4.744402,-0.6152805,-3.004737,-0.05679134,-4.270115,-0.2129675
-3.004737,-0.05521653,-4.665354,-1.515748,-4.665354,-0.6152805,-3.083785,-0.05047982,-4.428211,-0.2169199
-3.24188,-0.05047982,-4.82345,-1.515748,-4.665354,-0.6152805,-3.162832,-0.05047982,-4.507259,-0.2208569
-3.24188,-0.05837229,-4.82345,-1.515748,-4.82345,-0.6152805,-3.24188,-0.05837229,-4.507259,-0.2129675
-3.162832,-0.04890501,-4.902497,-1.531558,-4.82345,-0.6231853,-3.400283,-0.04574926,-4.586307,-0.2129675
-3.400283,-0.05994709,-4.902497,-1.531558,-4.82345,-0.6231853,-3.400283,-0.06310285,-4.665354,-0.2169199
-3.558378,-0.05837229,-4.981545,-1.531558,-4.981545,-0.6231853,-3.479331,-0.04890501,-4.744402,-0.2169199
-3.637426,-0.05994709,-5.060901,-1.547306,-4.981545,-0.6231853,-3.479331,-0.05837229,-4.744402,-0.2248093
-3.637426,-0.06310285,-5.060901,-1.547306,-4.981545,-0.6231853,-3.558378,-0.05837229,-4.744402,-0.2248093
-3.479331,-0.05994709,-5.139948,-1.547306,-5.060901,-0.6231853,-3.558378,-0.06467765,-4.744402,-0.2248093
-3.558378,-0.0615219,-5.139948,-1.547306,-5.060901,-0.6231853,-3.637426,-0.06941437,-4.82345,-0.2248093
-3.637426,-0.06310285,-5.139948,-1.547306,-5.060901,-0.6231853,-3.716474,-0.06467765,-4.902497,-0.2208569
-3.795521,-0.0615219,-5.218996,-1.563115,-5.139948,-0.6310593,-3.795521,-0.06625861,-4.981545,-0.2248093
-4.032665,-0.06941437,-5.218996,-1.547306,-5.218996,-0.6310593,-3.953617,-0.06941437,-5.060901,-0.2287463
-4.19076,-0.07098917,-5.298043,-1.563115,-5.218996,-0.6231853,-3.953617,-0.06467765,-5.139948,-0.2248093
-4.111712,-0.06625861,-5.298043,-1.563115,-5.139948,-0.6310593,-4.111712,-0.07414493,-4.981545,-0.2248093
-4.111712,-0.06783341,-5.298043,-1.563115,-5.218996,-0.6310593,-4.111712,-0.06625861,-5.060901,-0.2287463
-4.19076,-0.07098917,-5.298043,-1.563115,-5.298043,-0.6310593,-4.032665,-0.06783341,-5.060901,-0.2248093
-4.111712,-0.07414493,-5.298043,-1.563115,-5.298043,-0.6310593,-4.19076,-0.07730068,-5.139948,-0.2287463
-4.19076,-0.07257013,-5.298043,-1.563115,-5.218996,-0.6310593,-4.270115,-0.07888164,-5.298043,-0.2287463
-4.428211,-0.07414493,-5.45614,-1.563115,-5.298043,-0.6310593,-4.270115,-0.06941437,-5.218996,-0.2248093
-4.507259,-0.07730068,-5.377092,-1.563115,-5.377092,-0.6310593,-4.428211,-0.07572588,-5.218996,-0.2287463
-4.428211,-0.07414493,-5.377092,-1.563115,-5.45614,-0.6310593,-4.586307,-0.06467765,-5.218996,-0.2287463
-4.586307,-0.07414493,-5.377092,-1.563115,-5.298043,-0.6310593,-4.507259,-0.07257013,-5.298043,-0.2287463
-4.665354,-0.07888164,-5.45614,-1.563115,-5.298043,-0.6310593,-4.507259,-0.06941437,-5.377092,-0.2326987
-4.586307,-0.07257013,-5.45614,-1.563115,-5.45614,-0.6310593,-4.586307,-0.08203125,-5.377092,-0.2366357
-4.744402,-0.0836122,-5.377092,-1.563115,-5.377092,-0.6310593,-4.586307,-0.07414493,-5.298043,-0.2366357
-4.744402,-0.07888164,-5.45614,-1.563115,-5.377092,-0.6310593,-4.665354,-0.08203125,-5.377092,-0.2366357
-4.744402,-0.07888164,-5.377092,-1.563115,-5.377092,-0.6310593,-4.665354,-0.07730068,-5.377092,-0.2326987
-4.902497,-0.07730068,-5.535187,-1.563115,-5.377092,-0.6310593,-4.82345,-0.07888164,-5.45614,-0.2326987
-4.981545,-0.08203125,-5.377092,-1.563115,-5.377092,-0.6310593,-4.82345,-0.07572588,-5.45614,-0.2287463
-5.060901,-0.08203125,-5.45614,-1.563115,-5.45614,-0.6310593,-4.981545,-0.07888164,-5.45614,-0.2326987
-4.981545,-0.08203125,-5.377092,-1.563115,-5.377092,-0.6310593,-4.82345,-0.08203125,-5.377092,-0.2326987
-5.060901,-0.08676796,-5.45614,-1.563115,-5.377092,-0.6310593,-4.902497,-0.085187,-5.535187,-0.2366357
-5.060901,-0.08834276,-5.45614,-1.563115,-5.535187,-0.6310593,-4.902497,-0.0836122,-5.535187,-0.2366357
-5.060901,-0.08834276,-5.45614,-1.563115,-5.45614,-0.6310593,-4.981545,-0.0836122,-5.45614,-0.2326987
-5.218996,-0.08834276,-5.45614,-1.563115,-5.298043,-0.6310593,-4.981545,-0.0836122,-5.377092,-0.2366357
-5.298043,-0.085187,-5.377092,-1.563115,-5.45614,-0.6310593,-5.139948,-0.085187,-5.45614,-0.2326987
-5.218996,-0.08992372,-5.535187,-1.563115,-5.45614,-0.6310593,-5.060901,-0.0836122,-5.535187,-0.2326987
-5.218996,-0.08992372,-5.535187,-1.563115,-5.45614,-0.6310593,-4.981545,-0.085187,-5.45614,-0.2326987
-5.298043,-0.09307948,-5.535187,-1.563115,-5.535187,-0.6310593,-5.060901,-0.085187,-5.535187,-0.2326987
-5.298043,-0.08834276,-5.45614,-1.563115,-5.377092,-0.6310593,-5.218996,-0.0836122,-5.45614,-0.2326987
-5.377092,-0.08992372,-5.377092,-1.563115,-5.45614,-0.6389333,-5.218996,-0.08203125,-5.535187,-0.2326987
-5.45614,-0.08834276,-5.377092,-1.563115,-5.45614,-0.6310593,-5.218996,-0.08676796,-5.45614,-0.2326987
-5.377092,-0.08992372,-5.298043,-1.563115,-5.377092,-0.6310593,-5.218996,-0.0836122,-5.535187,-0.2326987
-5.377092,-0.08676796,-5.298043,-1.547306,-5.45614,-0.6310593,-5.139948,-0.08676796,-5.535187,-0.2326987
-5.45614,-0.09307948,-5.218996,-1.547306,-5.45614,-0.6310593,-5.218996,-0.09465427,-5.614235,-0.2326987
-5.45614,-0.09307948,-5.218996,-1.547306,-5.377092,-0.6310593,-5.218996,-0.085187,-5.535187,-0.2326987
-5.535187,-0.08992372,-5.218996,-1.547306,-5.45614,-0.6310593,-5.298043,-0.08203125,-5.535187,-0.2366357
-5.535187,-0.09465427,-5.139948,-1.547306,-5.377092,-0.6310593,-5.298043,-0.08676796,-5.614235,-0.2326987
-5.45614,-0.09149852,-5.060901,-1.547306,-5.535187,-0.6310593,-5.218996,-0.09149852,-5.614235,-0.2366357
-5.535187,-0.09465427,-5.139948,-1.547306,-5.377092,-0.6310593,-5.218996,-0.08992372,-5.45614,-0.2326987
-5.614235,-0.09149852,-4.981545,-1.531558,-5.377092,-0.6310593,-5.377092,-0.09307948,-5.535187,-0.2326987
-5.535187,-0.09465427,-4.902497,-1.531558,-5.45614,-0.6310593,-5.377092,-0.08676796,-5.693283,-0.2326987
-5.535187,-0.09307948,-4.82345,-1.531558,-5.377092,-0.6310593,-5.298043,-0.08676796,-5.535187,-0.2326987
-5.535187,-0.08992372,-4.82345,-1.531558,-5.377092,-0.6310593,-5.218996,-0.08676796,-5.535187,-0.2366357
-5.693283,-0.08992372,-4.82345,-1.531558,-5.377092,-0.6231853,-5.298043,-0.09307948,-5.614235,-0.2326987
-5.693283,-0.09307948,-4.744402,-1.531558,-5.377092,-0.6231853,-5.377092,-0.09307948,-5.535187,-0.2287463
-5.535187,-0.09465427,-4.665354,-1.531558,-5.298043,-0.6231853,-5.377092,-0.08676796,-5.535187,-0.2326987
-5.535187,-0.09465427,-4.586307,-1.515748,-5.298043,-0.6231853,-5.298043,-0.08992372,-5.535187,-0.2326987
-5.614235,-0.09465427,-4.586307,-1.515748,-5.298043,-0.6231853,-5.377092,-0.08676796,-5.614235,-0.2326987
-5.614235,-0.09307948,-4.507259,-1.515748,-5.139948,-0.6152805,-5.45614,-0.08992372,-5.535187,-0.2287463
-5.693283,-0.09623523,-4.507259,-1.515748,-5.060901,-0.6152805,-5.298043,-0.08992372,-5.45614,-0.2287463
-5.45614,-0.08992372,-4.507259,-1.499938,-5.060901,-0.6152805,-5.298043,-0.08834276,-5.614235,-0.2287463
-5.614235,-0.09465427,-4.349164,-1.499938,-5.060901,-0.6152805,-5.298043,-0.08676796,-5.45614,-0.2326987
-5.693283,-0.09307948,-4.349164,-1.499938,-4.981545,-0.6152805,-5.45614,-0.085187,-5.377092,-0.2287463
-5.614235,-0.09307948,-4.270115,-1.499938,-4.902497,-0.6152805,-5.45614,-0.09149852,-5.45614,-0.2326987
-5.535187,-0.09307948,-4.19076,-1.48419,-4.744402,-0.6074065,-5.298043,-0.08992372,-5.377092,-0.2287463
-5.614235,-0.09781003,-4.19076,-1.48419,-4.82345,-0.6152805,-5.377092,-0.09149852,-5.298043,-0.2248093
-5.614235,-0.09465427,-4.032665,-1.48419,-4.744402,-0.6074065,-5.45614,-0.09465427,-5.298043,-0.2208569
-5.614235,-0.09307948,-3.953617,-1.48419,-4.665354,-0.6074065,-5.298043,-0.09149852,-5.298043,-0.2208569
-5.614235,-0.09307948,-3.953617,-1.48419,-4.586307,-0.6074065,-5.298043,-0.09307948,-5.139948,-0.2208569
-5.77233,-0.09623523,-3.874569,-1.468381,-4.507259,-0.5995017,-5.45614,-0.08834276,-5.139948,-0.2248093
-5.614235,-0.09465427,-3.874569,-1.468381,-4.428211,-0.5995017,-5.298043,-0.09465427,-5.139948,-0.2208569
-5.614235,-0.09149852,-3.716474,-1.468381,-4.428211,-0.5916277,-5.377092,-0.08676796,-4.981545,-0.2208569
-5.614235,-0.08992372,-3.716474,-1.468381,-4.349164,-0.5916277,-5.45614,-0.085187,-5.060901,-0.2169199
-5.693283,-0.09307948,-3.637426,-1.452571,-4.349164,-0.5916277,-5.377092,-0.09465427,-4.981545,-0.2169199
-5.693283,-0.09623523,-3.558378,-1.452571,-4.270115,-0.5916277,-5.377092,-0.08992372,-4.82345,-0.2169199
-5.614235,-0.09307948,-3.479331,-1.436823,-4.111712,-0.5916277,-5.377092,-0.085187,-4.82345,-0.2129675
-5.693283,-0.09307948,-3.479331,-1.436823,-4.111712,-0.5837229,-5.377092,-0.08676796,-4.744402,-0.2090305
-5.614235,-0.09307948,-3.320928,-1.436823,-4.032665,-0.5837229,-5.298043,-0.08676796,-4.665354,-0.2090305
-5.614235,-0.09465427,-3.320928,-1.436823,-4.032665,-0.5837229,-5.298043,-0.08676796,-4.744402,-0.2050781
-5.614235,-0.09307948,-3.320928,-1.436823,-3.953617,-0.5758489,-5.45614,-0.085187,-4.586307,-0.2090305
-5.614235,-0.09149852,-3.162832,-1.421014,-3.874569,-0.5758489,-5.298043,-0.08992372,-4.507259,-0.2011411
-5.614235,-0.09149852,-3.162832,-1.421014,-3.795521,-0.5758489,-5.298043,-0.08676796,-4.507259,-0.2050781
-5.614235,-0.09307948,-3.004737,-1.405204,-3.716474,-0.5758489,-5.218996,-0.08676796,-4.349164,-0.2050781
-5.45614,-0.09465427,-3.004737,-1.405204,-3.716474,-0.5758489,-5.139948,-0.085187,-4.349164,-0.2011411
-5.535187,-0.09307948,-3.004737,-1.405204,-3.558378,-0.5679441,-5.139948,-0.08676796,-4.349164,-0.1972041
-5.45614,-0.08992372,-2.925689,-1.389456,-3.637426,-0.5679441,-5.060901,-0.08203125,-4.19076,-0.2011411
-5.377092,-0.08834276,-2.767594,-1.389456,-3.558378,-0.5600702,-5.060901,-0.08203125,-4.111712,-0.1972041
-5.377092,-0.08676796,-2.767594,-1.389456,-3.400283,-0.5679441,-4.902497,-0.08834276,-4.111712,-0.2011411
-5.377092,-0.08834276,-2.609498,-1.389456,-3.400283,-0.5600702,-4.902497,-0.07888164,-4.111712,-0.1972041
-5.218996,-0.08676796,-2.53045,-1.373647,-3.320928,-0.5521654,-4.902497,-0.07888164,-3.953617,-0.1932517
-5.218996,-0.0836122,-2.53045,-1.357837,-3.24188,-0.5521654,-4.82345,-0.085187,-3.953617,-0.1932517
-5.218996,-0.0836122,-2.451095,-1.357837,-3.24188,-0.5521654,-4.744402,-0.07572588,-3.874569,-0.1893147
-5.060901,-0.085187,-2.451095,-1.357837,-3.162832,-0.5521654,-4.744402,-0.07888164,-3.716474,-0.1893147
-4.981545,-0.08203125,-2.372047,-1.342089,-3.083785,-0.5442913,-4.586307,-0.07730068,-3.874569,-0.1893147
-5.060901,-0.085187,-2.213952,-1.342089,-2.925689,-0.5442913,-4.586307,-0.07888164,-3.716474,-0.1893147
-4.981545,-0.07888164,-2.213952,-1.342089,-2.846641,-0.5442913,-4.586307,-0.06941437,-3.637426,-0.1853623
-4.82345,-0.07888164,-2.134904,-1.32628,-2.767594,-0.5363865,-4.507259,-0.07257013,-3.637426,-0.1814253
-4.902497,-0.07888164,-2.134904,-1.32628,-2.688546,-0.5363865,-4.349164,-0.07098917,-3.479331,-0.1853623
-4.744402,-0.07414493,-1.976809,-1.31047,-2.688546,-0.5285125,-4.349164,-0.07098917,-3.400283,-0.1814253
-4.665354,-0.07888164,-1.897761,-1.294722,-2.609498,-0.5285125,-4.270115,-0.06783341,-3.479331,-0.1853623
-4.665354,-0.07888164,-1.897761,-1.294722,-2.53045,-0.5285125,-4.270115,-0.06310285,-3.320928,-0.1735359
-4.665354,-0.07572588,-1.739665,-1.278912,-2.53045,-0.5206078,-4.19076,-0.07414493,-3.24188,-0.1774729
-4.428211,-0.07098917,-1.66031,-1.278912,-2.451095,-0.5206078,-4.111712,-0.06467765,-3.24188,-0.1814253
-4.507259,-0.07730068,-1.581262,-1.263103,-2.372047,-0.5206078,-4.032665,-0.06310285,-3.083785,-0.1774729
-4.349164,-0.07098917,-1.581262,-1.247355,-2.293,-0.5127338,-3.953617,-0.06310285,-3.004737,-0.1735359
-4.270115,-0.06941437,-1.423167,-1.231545,-2.213952,-0.5127338,-3.953617,-0.06310285,-2.925689,-0.1695835
-4.270115,-0.06625861,-1.344119,-1.231545,-2.213952,-0.5048597,-3.874569,-0.05679134,-2.846641,-0.1656465
-4.19076,-0.06625861,-1.186024,-1.215736,-2.134904,-0.5048597,-3.874569,-0.0615219,-2.767594,-0.1656465
-4.032665,-0.06941437,-1.186024,-1.199988,-2.055856,-0.4969549,-3.716474,-0.06467765,-2.688546,-0.1616941
